company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
10,"완전 몸치인데도 열심히 따라 할 수 있도록 친절하게 알려주셨어요 ! 
센터도 깔끔하고 분위기도 좋아서 운동할 때 기분도 좋더라구요
몸 밸런스가 꾸준히 강화되는것 같아서 만족이에요",상담부터 수업까지 엄청 친절하시구 수업권도 조금이라도 더 합리적인 방향으로 추천 해주시는게 느껴져서 좋아용 이렇게 저렴한 가격에 수업도 많고 시간을 직접 선택해서 들을 수 있어서 스케줄 관리도 넘 편해요!,센터도 깔끔하고 방문상담도 너무 친절하게 잘 해주셨어요!! 진짜 ㅠㅠ 몸 균형이나 밸런스가 이렇게 중요한건줄 몰랐어여 ㅠㅠㅠ 진짜라인이 달라지는게 보여요!! 늘 피티만 했는데 앞으로는 필라테스로 바꾸려고요 ㅎㅎ 항상 늘꼼꼼한 케어 감사해요❤️,"필라테스 하고 싶은데 기왕이면 제대로 배우고 싶어 여기저기 알아보고 상담 다니고 나서 선택한 곳입니다~ 근데 너무 잘한 것 같아요! 완전 처음 배우는데 귀에 쏙쏙 들어오게 설명해주셔서 몸치인데도 열심히 따라하구 왔네요^^ 선생님 덕분에 필라테스 매력에 빠질 것 
같아요!👍",제가 허리가 안 좋은데 상담도 잘해 주시고 제가 아픈 부분을 정확히 캐치 해 주셔서 자세교정이 잘 된 것 같아요 시설도 너무 깨끗하고 대만족입니다 필라테스 두번째 등록인데 가장 마음에 드는 곳입니다,부족한 부위나 근력이 약한부위들 잘 교정해주셨어요 전체적으로 깨끗하게 잘 관리된 곳이구여 선생님들이 웃으면서 잘 대해주셔서 부담스럽지 않고 재밋어요,고민하다 고른 필라테스 지점인데 마음에 너무 들어요. 깨끗하고 다양한 기구가 있어 너무 좋네요 : ) 아직 처음 수업만 들어봤는데도 너무 재밌고 즐겁네요. 강추강추,필라테스 가격 다 비쌀줄만 알았는데 가격이 넘나 합리적입니당ㅎㅎ 운동도 부담안되게 할수 있다는게 너무 좋네영ㅎㅎ 열심히 운동해서 체형교정 해볼게요,기구필라테스는 처음이라 기대반 두려움 반으로 첫수업~~1대6수업이셨는데 선생님께서 꼼꼼하게 맞춤케어처럼 잘 봐주셨어요,코시국에 한동안 쉬었다가 다시 운동시작하려고 등록했어요. 넓고 깔끔한시설에 친절하고 자세한 설명 필라테스라는걸 다시 새롭게 알아가고있는 느낌이네요.
11,"강사님도 친절하시고, 회사와 가까워서 너무 좋습니다. 번창하시길 바랍니다",아이들 수영 다니기 좋아요,다른시설에 비해 가격 저렴해요,수영 쌤좋아요,가깝고 싸고 좋아요,굿,굿,굿,저렴하고 좋아요~~,주차장 넓어욥
12,굿,굿,,,,,,,,
13,"현재 테리쌤께 12회-24회-24회 총 3번째 피티 진행중입니다! 근육의 위치와, 현재 어느 부위를 타겟으로 하는지 이해할 수 있게 진행하셔서 확실히 운동하는 재미를 알아가게 하시는 것 같아요 현재 올해 제 목표인 10kg 감량 성공에(현재 13kg
감량중), 더 욕심내서 바디프로필 준비중입니다! 욕심을 낼 수 있을 만큼 신뢰와 믿음을 가지고 있어 예전에는 넘볼 수 없었던 바디프로필까지 마음 먹을 수 있던 것 같아요 트레이너선생님을 잘 만나서 저도 열심히 노력하게 되고, 운동의 재미를 알아가는 중이라 추천합니
다 ᕕ( ᐛ )ᕗ ","테리 선생님께 4회째 pt를 받고 있습니다 운동을 배울 때 타겟 근육 부위와 해당 근육에 대한 자극이 이루어지는 운동원리를 항상 설명해주셔서 처음 운동할 때부터 혼란스러운 느낌 없이 운동할 수 있었습니다. 또, 같은 근육을 사용하는 운동이라도 익숙해질때 쯤이면 
다른 운동을 소개해주셔서 익숙해질 틈 없이 즐겁게 운동하고 있습니다. 운동하는 걸 좋아하는 편이 아니었는데 테리 선생님 덕분에 운동 후 근육통이 생기는 것도 재밌게 느껴져 장기간 즐겁게 운동하고 있습니다.","테리쌤하고는 12회-24회-36회-36회 PT를 받고 있어요. PT가 처음이라 교육과정을 제대로 따라갈 수 있을까 걱정했는데 처음 12회가 진행되는 동안 저의 몸상태가 좋아져서 계속해서 등록을 하게 되었어요. 
체력이 좋아지고 자세가 바르게 변한 것을 본 친구도 등록하여 테리쌤에게 PT를 받고 있습니다.
늦은 나이에 시작했는데도 쌤의 교육방법대로 따라가다 보니 운동하는 것이 익숙해지고 체력이 느는 것이 느껴져서 좋아요.",르네선생님에게 1:1 상담받고 PT도받았어요. 기구도 다양하고. 정말 친절하세요 자세교정방법 식사조절등의관한 자세한설명이 있어 운동도 즐거웠습니다 앞으로 자주이용할것같아요,"연초부터 이용했는데 시설도 좋고 PT받을 때 PT쌤이 잘 지도해주셔서 좋았어요😃 덕분에 지금 살도 많이 빠졌고 욕심내서 반년 더 수업 받기로했답니당 2022년 목표 다이어트이신 분들께 추천해요🏃‍♀️🏃‍♀️

이안PT쌤 추천합니다:)",항상 해야지 해야지 하고 못 끊고 있었는데 시설도 깔끔하고 혜택적용도 많이 해주셔서 바로 등록하고 왔습니다!! 앞으로 운동 열심히 나갈게요 ㅎㅎ!!,"처음에는 마른 체격의 소유자였습니다. 하지만, 피트니스파이브에서 로이쌤의 PT수업을 듣고부터는 저 자신의 몸을 자존감 높여주게 만들어주셔서 늘 감사하고 최곱니다!!! 여기완전 강추합니다 :)","태리 선생님께 현재까지 9회 트레이닝 받았습니다. 원래 등록했던 횟수가 다 돼가서 연장까지 했네요. 선생님께서 워낙 자세를 꼼꼼하게 봐주시고 운동의 원리부터 근육의 위치, 특성까지 알려주시면서 지도해 주시니 어떤 포인트가 제 몸을 강화시키는데 중요한 것인지 알 
수 있어 더욱 효율적인 트레이닝이 가능한 것같습니다. 앞으로 운동계획이 있으신 분들에게 태리선생님 추천 드릴게요 저도 열심히 해서 멋진 몸을 만들어볼 생각입니다^^","지난해 12월부터 김승태 선생님께 PT 받고 있습니다. 몇년전에 다른 곳에서 PT를 받기는 했었는데, 운동을 이해하면서 PT를 받는 건 처음인 것 같아요. 몸의 연식이 오래되다보니 운동 시 조심해야 하는 부분이 있을텐데, 이에 맞춰 수업을 준비하시는 점
이 좋습니다. 습관처럼 굳어진 잘못된 자세에 대해서도 파악하신 상태로 수업 준비해주셔서 자세도 개선되고 있어요. 매번 같은 형태의 수업이 아닌 몸이 나아짐에 따라 그에 맞춰 수업을 업그레이드해주시기 때문에 레벨업 하는 기분으로 운동하고 있습니다. 수업만 집중
해서 잘 따라가도 개인 운동에 많은 도움이 됩니다!","현재 테리쌤 (김승태) 쌤한테 피티받고있는데 너무 만족하고있어요! pt경험이 처음인건 물론이고 헬스장에서 근력 운동하는것 자체가 낯설었는데 제 근육량이나 역량에 맞춰서 운동 강도를 조절해주시고 회차가 지날수록 늘려나가는 방식으로 운동하는 방법을 습득시켜주셨어요
! 중간중간 쉬는 타이밍에 지루하지않게 담소나누거나 근육의 위치나 해부학적인 부분도 말해주시면서 자세 교정 관련된 부분도 가르쳐주셔서 좋았어요. 피티 생각하시는분들은 테리쌤 강력추천드려요! 이외에 센터 운동시설도 좋고 쾌적해서 혼자 운동할때도 좋아요. 몸짱되는 
그날까지^^"
14,서초역에서 제일 깔끔하고 제일 친절한 헬스장이 아닐까 생각함미다.. 저같은 헬린이에게는 헬스장가는게 일인데 인사도 넘 방갑게 해쥬시고 헬스장갈맛이 납미다 하얗고 냄새도 좋은데 기구에서 버벅대면 선생님들이 와서 도와주세요 흐엉 아직 운동바보지만 세번째 연장중임미다 지금도 늦지않았음미다 어서 등록하세요 리스펙짐 체고입니다👍🔥,성호쌤한테 피티 수업 받았어요! 혼자 운동하면서 나름 잘해오다가 막혀서 찾아왔는데 이래서 피티를 받는거구나 싶어요😎😎 조금 더 빨리 찾아왔으면 혼자 운동 하면서도 더 좋아졌을텐데 아쉽지만..! 지금이라도 찾아와서 너무 다행이에요 감사합니다😍😍,"여러 헬스장에 수백 쓰고 여기로 정착했습니다!! 지금까지 한 pt와 정말 달랐어요. 성호쌤에게 pt 받았는데 저에게 맞는 운동 방식으로 도움이 되는 운동을 배울 수 있어서 좋았습니다. 다른 헬스장에게 쓴 돈이 아깝지만..진작 올걸 했지만..그래도 경험이 있어서 
더 좋은 선생님을 한번에 알 수 있었던 것 같습니다. 성호쌤 최고 👍👍앞으로 운동 재밌게 안전하게 잘할 수 있을 것 같아요 :)","항상 아침 루틴은 운동으로 시작합니다. 혼자 운동하기도 좋고, 샤워장도 나름 관리 잘되고..트레이너 선생님의 친절한 응대도 너무 좋습니다.작지만 있을건 다 있어요ㅋ","성우 선생님 너무 잘 가르쳐주시고 너무 친절합니다!

잘 운동하고 갑니다!",여기 트레이너 선생님들이 너무 좋아요,"기구들이 딱 알맞게 다 있고, 많이 붐비지도 않아서 넘 좋아요!! 또 올게요~!","시설이 좋고 가성비가 너무 좋아요
필라도 같이하는데 특히 보화쌤이 꼼꼼하게 너무 잘 잠아주세요
1년정도 필라 해봤는데 보화쌤은 넘사벽이네요ㅎㅎ","기구 다양하게 있어서 좋았어요.
헬스장도 깨끗하고 청결에 신경 많이쓰는 느낌이 들었어요",저 진짜 리뷰 잘 안쓰는데…보화선생님 성호선생님 넘모넘모 친절하고 잘 알려주세요😍😍기구도 다양하고 선생님들도 친절하고 말모말모🤣🏋🏻‍♀️🤣🏋🏻‍♀️
15,상담받는데 매우 친절하고 꼼꼼하게 봐주셔서 좋았습니다~,트레이너 선생님이 친절하세요,조용히 다니기 좋아요,운동하기좋아요,"예약시간보다 조금 일찍 도착했는데도 바로 내려와서 상담 해주셨어요 피티를 처음 받아보는거라 뭘 물어봐야될지 잘 몰랐는데 먼저 하나하나 짚어주면서 자세하게 설명해주셨습니다 ㅎ 원래는 상담 먼저 받아보고 조금 생각해본뒤에 피티등록하려고 그랬는데 워낙에 친절하시고
말씀하시는게 전문가포스가 너무 풍겨서 그 자리에서 바로 등록해버렸네요 ㅋ 제가 족저근막염도 있고 허리도 안 좋아서 걱정을 많이 했었는데 그런것들 다 감안해서 수업 진행해 주신다고ㅠ... 서류 찾으실동안 잠깐 둘러봤는데 수업듣는 분들이 많은듯햇어요... 이 부분
까지 더해져서 더더욱 신뢰가 ㅋ 아무쪼록 전 대만족이네요","화려한 시설은 아니지만 부담없이 운동 시작할 수 있어서 좋았습니다. 
1:1 pt 도 시작했고 3주차인데 트레이너 선생님도 친절하시고. 오전에 운동하는데 여자 탈의실 붐비지 않아서 만족하고 다니고 있습니다. 지하가 아니라서 환기도 잘 되는 것 같고 아침에 러닝머신뛰면서 확 트인 창밖이 보여 좋습니다!",의지박약에 헬린이라 근처 몇군데 다니다가 직장동료 추천으로 오게 됐어요 지방빼고 근육 늘리는게 목적이라 PT 10회 결제 했다가 20회 추가 결제 했어요.. 사실 운동 시간이 중요한게 아니라 헬스장을 꾸준히 자주 오는게 목적이라 시작 했는데 벌써 효과가 나타나서 만족해요. 권쌤 한테 배우고 있는데 한번 운동하면 제대로 하는 느낌이 나요! 추천~,좋습니다.,피티 상담도 자세하고 친절하게 잘 해주십니다!! 10회 끊었어요,친절하세요 좋아요
16,,,,,,,,,,
17,"위아더에서 요가수업 수강중입니다 맨날 피곤하던 하루가 요가 3개월차 지나니 많이 달라졌어요ㅎ 월수금, 화목 강사님들도 너무 자세 잘 잡아 주시고 월요일부터~토요일까지 시간표가 맨날 있으니까 너무 좋네요! 이번에 재등록했는데 앞으로도 꾸준히 할 생각입니다 요가 
진짜추천합니다!!","위아더 휘트니스 음악 빵빵하게 틀어줘서 운동할때 아주 부스터제대로입니다 !
큼직한 스피커로 베이스 웅장하게 틀어주니까 피곤하다가도 저녁에 운동오면 힘이 나네용!",여기 다들 매너있고 열운하는 분위기라서 넘 좋아요 ! 전에 다닌 곳은 어린친구들 삼삼오오 몰려서 기구 차지하고 짜증났었는데 여긴 뭔가 진짜 각자 할거 열심히 하는 회원들이 많은것 같네요 다음달 기간 끝나는데 재등록 계속하려구요!,헬린이 입성했습니다 ㅎㅎ 기구종류가 다양하게 많이 있네요 저같이 운동초보에겐 기구 많은게 아무래도 처음에 쉽게 운동하기가 편해서 좋은것 같습니다 등록하니 사용법도 다 알려주시고 언제든지 모르는거 물어보라고 하시네요 ~~! 근처 헬린이 입문예정인 분들에게 추천해용 ㅎ,"계속적으로 시설업그레이드를 위해 노력하는 점 (기구, 샤워장공사, 냉난방기, 인테리어 등)
이 회원입장에서 계속 다니게끔 해주시는 거 같아요
운동이 편하게 잘되는 분위기를 조성해주시려고 하는점이 정말 좋아요!",덤벨이 진짜 많이 있어서 저녁피크시간에 와도 편하게 프리웨이트 할수있어요!! 저같은 헬창에겐 넘나 좋음^^ 직원분들도 전부 친절하시고 좋습니다 강추 ~!!,운동하러 여러 짐 다녀봤는데 여기 분위기가 좋고 관리가 진짜 잘 되네요 가격도 합리적이고 잘 선택한것 같습니다~!,"이번에 근처 이사왔는데 친절하게 상담해주셔서 등록했습니당^^
헬스 5개월권 혜택이 좋아서 등록했어용 홧팅!","층이 나눠져서 좋은것 같네요
저는 주로 4층 유산소, 스트레칭존 이용하는데
다른곳과 달리 스트레칭 매트공간이 넉넉해서 운동전 충분히 스트레칭 할수 있는점이 좋은것 같아요 !","지상에 있어서 확실히 쾌적하고
운동하다가 밖에 테라스에 앉아 쉴수있는 곳이 있어서 좋네요~"
18,,,,,,,,,,
19,방배동에서 오랜시간 지내시는 분들은 다들 아는 헬스장입니다. 오랜시간 같은 장소에서 꾸준히 좋은퀄리티의 기구들과 시설을 유지하기는 어려운 법인데 한결같은 파인이 있어 동네에 올 때마다 들리게 됩니다!! 접근성도 용이하고 건물에 주차타워가 있다는 점도 장점이니 동네 로컬이시라면 한번쯤 고려해보시기 좋은 헬스장입니다!,주차시설이 완비된 건물 지하라서 좋습니다! 지하철이나 버스 접근도 용이하고 주택가 쪽이어서 동네 주민들 다니시기에도 아주 좋습니다. 넓직하고 쾌적한 피트니스여서 적극 추천드립니다:),방배-내방 사이에 젤 조아요,운동 기구 다양하고 엄청 넓어서 좋았어요! 사장님이 청결에 신경을 많이 쓰시는듯,가끔 와서 이용하는데 친절하고 기구도 다양해서 좋아요!,깔끔하고 사용하기 너무 좋았습니다!,"헬스장 기구많고, 넓어서 편하게 이용하기 아주 좋습니다!",파인피트니스 좋습니다 추천해용,"지금까지 가 본 헬스장 중에서 가장 좋아요ㅋㅋ
헬스장 유목민이였는데 드디어 정착했습니다~~ 시설도 넓고 깔끔해서 마음놓고 운동합니다~~",시설도 좋고 설명해주실때 너무 착하세요
20,돼지 헬린이지만 근력강화 다이어트를 목적으로 시작 했는데 떤땡님의 열정으로 없던 근육도 붙었고 안되던 못했던 동작들이 만들어 지면서 운동이 재밌어지고 있어요 선생님이 전 물리치료사 출신이라 전문적 해부학 지식과 재활도 잘하셔서 공부도 되고 몸도 고쳐주시네요 병원비 오히려 벌었네요 하하 감싸합니다 충성!,엄청 깔끔하고 피티샵이라 그런지 사람이 많지않아 하고싶은 운동도 바로바로 할수있어요 피티쌤들도 엄청 친절하고 세세하게 봐주세요 동작만 알려주시는게 아니라 근육에 대한 이해랑 원리를 같이 알려주셔서 너무 좋아여!!,운동도 꼼꼼히 알려주시고 시설도 좋습니다 어지간한 헬스장보다 오히려 기구가 많아서 수업 이후 정리운동 하기도 좋습니다 코로나시국에 여유롭게 좋은시설에서 운동할 수 있는게 너무 좋네요 역에서도 가까워요!,시설이 깨끗하고 좋아요! 친절하게 자세도 꼼꼼하게 봐주셔요! 쌤 최고임👏🏻👏🏻,시설 깔끔하고 붐비지 않아 운동하기 너무 좋습니다! 트레이너 쌤들도 너무 친절하시고 자세도 잘 알려주세용,개인 수업과 듀엣 수업으로 나누어서 수업 받을 수 있어서 좋고 수업이 아니어도 개인 운동 나올 수 있도록 신경 써주셔서 너무 좋아용!!!!,기구도 다양하고 시설도 넓고 좋아요!!!!! 센터도 항상 열려 있어 언제든 이용할 수 있어서 너무너무 좋아요요요요요!!!!,"센터에서 운동한지 어느덧 3년이 다 되어가요!!한 운동을 꾸준히 못해 6개월이면 그만두던 제가; 친동생이 먼저 운동 시작 후 적극 추천해 반신반의하며 시작했는데, OMG!!! 이젠 동생이랑 손잡고 적어도 일주일에 4번은 와서 열운동하고 있네요🥹👍🏻 고등학
교때부터 대치동, 강남 유명한 병원에서 재활하고 운동해도 통증이 나아졌다 다시 아프기 시작했는데😢물리치료 경력까지 있으신 우리 피티쌤 덕뿐에 못가던 산으로 등산도 다니고~~~ 바쁘실텐데도 매일 식단관리와 필요한 영양제까지 추천해주시고! 살도 예상했던 것 보다
 3키로 더 빠졌어요🥰🥳 앞으로도 열심히 운동 할 예정입니다아:)","PT 선생님이 자세를 정말 꼼꼼히 봐주시고 다음 동작을 하기위해 빠르게 진행되어서 혼자 늘어질 틈 없이 타이트하게 50분동안 근육을 조질 수 있어서 너무 좋았다 또, 개개인의 레벨에 맞게 소도구로 강도 조절을 잘 해주시고 격려도 많이 해 어디에 힘을 줘야하는지 친절하게 잘 설명해주시고 항상 재미있게 수업해주시며 수업이 아닌 날에 가도 여러번 잘 봐주셔서 너무 좋았다
pt비용이 작은돈은 아니지만 돈 값어치 이상의 하는 곳의 운동에 반하다가 너무 좋아 떠날 수 없어서 단 하루도 지루한 적 없이 너무 즐겁고 수업하는 시간이 기대되는 곳이다! 시간낭비 없는 트레이닝을 할 수 있어 헬며들게 만드는 좋은습관 PT 강력 추천한다!!😝",쌤들 진짜잘 가르치고 좋아요!자극도완전잘오고 기구 좋은거 진짜많아요. 힙업 대박입니당~~
21,"직원분들께서 너무 친절하시고, 꼼꼼하게 잘 설명해주십니다! 운동기구 및 샤워 시설도 너무 깔끔하고 좋아요!!","다닌지 2달째인가 결혼식때문에 며칠 못 나오게 됐는데, 트레이너가 왜 안 오냐고 해서 결혼식 인증사진으로 양해 구함. 축하한다며 카카오페이로 축의금까지 보내줘서 깜놀. 평수가 작아서 운동기구의 다양성이 당연히 부족. 그렇지만 가장 중요한 것은 친절한 트레이너. 
그런 점에서 제 담당 이후림 트레이너를 칭찬합니다. 30분 PT 10회 & 3개월 사용권 끊었음. 트레이너들은 PT 때 회원들의 예상치보다 더 운동시키게 마련. 다른 곳에서 이전에 1시간 PT받을 때 힘겨움이 컸는데 여기 30분 PT는 30
분만 고생하면 되니 벌써 끝났냐 할 때도 있고, 차라리 이런 PT 라면 장기간도 버틸 수 있을 것 같음. 다만 30분짜리다 보니 준비운동을 알아서 해야 하는데 그런것을 제대로 알려주지 않는것은 아쉬움.","장점1. 반포동에 헬스 3개월+전문지도 트레이너 10회에 39만원이면 아주합리적인 가격 장점2. 헬스장이용시 월~금까지 gx방에서 저녁에 요가수업을 무료로들을수있다 장점3. 헬스장에 사람들이 항상 있어서 남들이 있는데서 공부하거나 운동할수있는 나같
은사람은 더열심히 할수있다 장점4. 관장님이 친절하고 트레이너 쌤들이 멋지다+ 전문지식을이용해 pt진행해주셔서 30대초반에 망가진 내무릎, 허리근육 튼튼하게해주심 장점5. 위와 같은 가격으로 골프도배울수있다. 장점이 많은 헬스장이에요~ 만약 다른곳으로 
이사가게되지않는이상 쭉 운동하러다닐거같아요:) 완전추천!!!!",편안시간에 이용할 수 있어서 좋아요^^,"처음 받아보는 피티인데 부담감없도록 친절하게 잘 지도해주시네요.
연락도 잘 오시고 게을러질때마다 오는 연락으로 나가서 운동하게 되는 것 같습니다.
열심히 해서 건강 유지해야겠어요",골프 프로님 엄청 꼼꼼하게 잘 가르쳐주세요 초보자가 기초 쌓기 좋고 직원분들도 항상 반갑게 인사해주십니다 친절해서 좋아요~! 완전 추천,상담도친절하고 궁금한거다답해주세요,헬스 요가 골프 한번에 이용할수있는 장점이 있고 직원분들 친절하세요. 재등록입니다,"이 일대 가성비최고. 10곳 넘게 헬스장 돌아봤는데 여기만한 곳 없음.
상담도 깔끔친절",직원분들이 다 친절하셔서 기분이 좋아요 만족하며 다니고 있습니다 좋아요~
22,"근처 헬스장들과 비교해보고 6개월 정기권 결제했어요! 다른곳보다 넓고 쾌적해서 좋아요. 기구도 오래되지 않고 선생님들도 친절하셔서 기분좋게 운동할 수 있어요. 가족 회원권, 건물 입주사 회원 등 여러 프로모션이 있어서 상담 받기도 좋고 나가면 바로 정류장 앞이라 접근성도 좋아요!","이런 리뷰 남겨본 적 없는데 고민하시는 분들 참고하시라고 처음 남겨봅니다:) 꼼꼼하게 따져보고 결정하는 편이라 리뷰도 보고 주변 센터들 여러군데 상담까지 받아봤는데 모든 부분에서 제일 마음에 들었어요! 상담도 잘해주시고 인포도 친절하시고 혹시 몰라 수업까지 받아
보고 리뷰 남기는 건데 수업도 만족스러웠습니다, 책임감 있게 해주신다는 느낌? 그동안 매번 다른 곳으로 옮겨 다녔었는데 여기로 정착할 거 같아요ㅎㅎ",다니던 헬스장이 너무 멀어서 집 근처에 있는 곳으로 왔는데 매장 리모델링을 해서 그런지 정말 시설 하나하나 다 너무 좋고 무엇보다 공간이 나누어져 있어서 너무 만족스러워요🥰 시설 관리도 꼼꼼히 하신게 와닿고 덕분에 운동할 맛이 날 거 같습니다!! 프로모션도 다양하게 진행 중이라 가격도 부담스럽지 않게 잘 한 거 같아요 감사합니다👍,시설 엄청 좋고 깨끗하고 샤워실도 쾌적해요~~ 피티받는데 선생님도 친절하게 잘 가르쳐주시고 너무 좋아요,"티랩 스튜디오 서초점~
근방 헬스장 어디보다도 낫습니다
새로 리뉴얼한지 얼마 안되서 시설이 깨끗해요!!",몇 년째 다니고 있는데 시설 너무 깨끗하고 좋습니당!!,근처 헬스장중에 제일 깨끗하고 시설이 좋아요! 운동복 빌려주고 신발장과 캐비넷 사용 모두 무료여서 더 좋아요😆 넓고 사람이 붐비지 않아서 여유롭게 운동할 수 있어요. pt 선생님도 친절하시고 잘 알려주세요. 주변에 피티샵만 있어서 고민이 많이 됐는데 여기는 헬스 회원권도 있어서 더 만족스럽습니다.,"일단 샤워시설이나 전체적으로 시설이 깨끗하고 사람들이 북적북적 하지 않아서 좋네요.
그리고 보통 헬스장 가면 트레이너들 본인 pt회원한테만 살갑게 하는 곳이 많은데 여기 선생님들은 다들 인사성도 밝고 친절하셔서 기분좋게 운동 하기가 좋네요.",건강을위해 오전에 운동을 하는데 시그니쳐 서초점이 제취향에 딱 맞네요 번잡하지않고 이용객들이 점잖고조용해서 편하게 이용하고 있습니다,주로 오전에 건강을위해 시그니처서초점을 이용하는데 근력운동과 유산소운동을 할수있는 헬츠기구들이 다양하고 무엇보다도 번잡하지않고 조용해서 맘에 꼭듭니다
23,"20대 초반에 좋지 않은 운동 방향으로 인해 허리디스크로 고생 중에 찾아간 곳인데 30대가 된 지금도 꾸준히 다니고 있는 지오피티👍🏻 다른 피티샵들은 미적 목적만 가지고 유지하지 못할 운동방법, 식단 등등으로 오히려 몸이 망가지는 경우가 많은데 지오피티 쌤들은 개개인이 가지고 있는 질병도 호전이 될 만큼 깊은 지식으로 열심히 트레이닝 해주셔서 믿음이 가요 몸의 모양 뿐만 아니라 라이프 스타일도 건강하게 바꿔갈 수 있도록 도와주셔서 항상 감사한 마음 뿐입니다!!","만 2년째 지오피티에 제 건강을 맡기고 있습니다. 원래 목/허리가 안 좋았고, 과거 왼쪽 무릎 부상까지도 선생님께서 맞춤형으로 고려하여 운동을 지도해주셨습니다. 운동을 시작하고 목 허리 통증이 실제로 없어지는 것을 느꼈고, 평생 가는 근육들을 만들어가는 느낌은 제
가 지금까지 이곳을 다니고 있는 강력한 동기입니다. 강남모처 PT샵에서 종종 느껴지는 가벼운 선생님들과 달리, 이곳에서는 진중한 선생님들이 단기간에 보여지는 근육을 만들기 위한 것이 아니라, 근골계, 몸의 균형을 고려해서 장기적으로 건강한 몸을 신경을 써주는
 곳입니다.","제 체형과 자세에 어떤 운동이 필요한지 알려주시고, 운동별로 해당운동은 왜 하는지 원리와 근육들의 움직임을 함께 설명해주셔서 자세가 좋아지고 운동에 대한 이해도가 많이 올라갔습니다. 트레이너님의 회원과 신뢰를 만드는 태도에도 배울점이 많다고 느껴집니다.","시설도 깔끔하고 선생님께서 매 수업에 항상 열정적이십니다. 대략적인 자세만 잡아주고 횟수 세주면서 시간을 때우는 식의 수업을 하는 곳이 많은데, 여기서는 동작 하나하나의 의미와 정확한 근육의 움직임을 설명해주셔서 체계적으로 운동을 배운다는 느낌이 듭니다. 한 가지 아쉬운게 있다면 처음 운동을 시작할때부터 여기서 배웠으면 어땠을까 하는거…","체력도 바닥이고 몸 상태가 너무 안좋아져서 운동을 결심했어요. 첫 상담 때부터 꼼꼼하게 제 몸상태를 정확히 파악해주셔서 맞춤형으로 상담해주시고 또 운동 방향도 알맞게 잘 짜주셔서 무리하지않는 선에서 타이트하고 효과적인 운동이 진행되었답니다. 시간내 운동만 하는
것이 아니라 운동중에도 늘 제 몸에 대해서 꼼꼼하게 상담해주시면서 정확한 자세에 집중해주셔서 시간이 갈 수록 몸 상태가 변화하고 있다는 것을 체감할 수 있었어요~ 왜 장기 등록 회원들이 많은 샵인지 알 것 같아요. 저 또한 여기서 운동하면서 꾸준히 제 몸을 맡
겨도 되겠다는 신뢰가 이미 형성되어서 오래 다닐 듯 합니다. 늘 꼼꼼하게 신경써주셔서 감사해요~ 얼른 몸짱 만들어주세요 (>ㅗ < ) ㅋㅋㅋ 슈퍼 파워 체육소녀도 돌아가고 말테야! ♡","1년 이상 다니고 있는데, 시설도 깔끔하고 첫 방문시 상담도 친절하게 해주십니다. 특히 레슨은 일반 헬스장과는 수준이 다르게 좋습니다. 다들 꾸준히 다니는데는 이유가 있겠죠.",만3년째 수업받고 있는데요. 이 동네에 이만한 pt스튜디오는 없는것같아요. 친절하시고 체계적으로 수업해주셔요~,"개인별 맞춤 피티 스튜디오 입니다. 유투브에서 봤던, nba 농구선수들이 개인 트레이너 붙여서 받는 운동을 여기서 해주시는 걸 보고 깜짝 놀랐었습니다. 일단 운동 전 스트레칭을 정말 많이 시켜주시고, 이해하기 쉽게 설명도 아주 자세히 해주세요. 그 전에 운동 
다닐 때에는 그냥 시키는 대로만 했었는데, 여기서는 저도 같이 공부를 하게 되더라고요. 코어 운동을 많이 해서 자세 불균형도 교정되었고, 자고 일어나면 간간히 있던 등 통증, 목이나 다리 통증도 말끔하게 사라졌어요. 같은 부위를 다양한 기구와 자세로 운동 지도를 해
주세요. 마치 맞춤형 운동 재활치료를 받는 느낌입니다. 코어운동 후에는 본격적으로 근육량 늘리는 운동을 해주시겠다고 하니 많이 기대가 되네요.","5개월 PT중입니다 주3일 웨이트 이틀 유산소 근손실없이 체지방만 14kg 감량 허리치수 20cm 줄었네요 다치거나 아픈 부위 없고 근력이랑 코어, 몸밸런스가 몰라보게 좋아졌습니다 마제스타시티랑 가까워 편하고 주차도 가능합니다 라울 트레이너님이 워
낙에 제 몸 상태를 면밀하게 체크, 관찰하며 도와주시기 때문에 이분이랑 운동하면 다치지 않겠다는 신뢰가 생겨요 운동 양보다는 질, 안전하게 하는걸 중요시하시는 분이다보니 오히려 운동 집중도 올라가고 운동강도를 높이더라도 지친다기보단 감사하단 맘이 들죠 몸에 도움
이 될거라는 신뢰가 깔려있다보니 식단, 라이프사이클 관해서도 꾸준하게 얘기 나누고 개인/가족 라이프랑 마인드도 건실하신 분이라 건강한 자극도 받습니다 건강파트너 코치와 반년째 함께 하는 느낌입니다~",친절하고 운동도 잘 알려주세요
